Date,Open,High,Low,Close,Volume,RSI,SMA,BBP,ADX,aarondown,aaronup,stochk,stochd,MACD,BOP,ROC,PPO,WMA,KAMA,CCI,Tomorrow,Target
2000-06-20,772.97998046875,785.3200073242188,764.97998046875,785.3200073242188,340800,53.08164479075218,748.3796671549479,0.6315221006680819,15.013168064844491,0.0,57.142857142857146,51.51921038488238,58.15713197095794,10.805565554102827,0.6066868516523581,-1.119353118505928,6.592066972729619,761.5825184811828,762.9360516557967,-20.10774344073511,781.8699951171875,0
2000-06-21,793.6699829101562,799.4400024414062,780.6799926757812,781.8699951171875,529200,52.46740444642894,748.767333984375,0.5992459088004571,14.328274525372622,0.0,50.0,46.984163103809976,51.2418119813188,10.309755029477401,-0.62899688968129,-4.944438446346766,6.536520188965987,763.7431848013273,763.0446985864197,-10.887767948732982,782.239990234375,1
2000-06-22,795.0800170898438,804.2000122070312,771.0599975585938,782.239990234375,369600,52.53084478819831,749.4803344726563,0.581985352335203,13.390765927447632,0.0,42.85714285714286,42.715526973887144,47.07296682085985,9.83332468443848,-0.3874478328293116,-2.233442332223312,6.209886232640912,765.9027110110047,763.1849643658281,-28.651834362367993,778.9400024414062,0
2000-06-23,772.1799926757812,778.9400024414062,768.2899780273438,778.9400024414062,261800,51.865943324194475,750.1280008951823,0.5501092745725915,12.43700235934202,71.42857142857143,35.714285714285715,35.57881487855217,41.75950165208312,9.08474547695539,0.6347412459166715,-6.869921125708922,5.445909584712927,767.803334750924,763.2948149440691,-67.4322305204787,791.5499877929688,1
2000-06-26,782.280029296875,794.8900146484375,779.3900146484375,791.5499877929688,286700,54.248979430294085,751.8363342285156,0.5900665917533827,12.050963765760349,64.28571428571429,28.571428571428573,34.682035932761636,37.658792595067005,9.400646690283224,0.5980618384576613,-6.415153512283489,4.929465595928895,770.4757210023942,763.6693611015072,-22.98460168338053,809.8699951171875,1
2000-06-27,799.5800170898438,810.7000122070312,795.5499877929688,809.8699951171875,465800,57.538054531231495,754.5430013020833,0.6849283199970406,12.158360874005691,57.142857142857146,21.42857142857143,42.80086652989715,37.68723911373701,11.002442849776571,0.6792053759195545,0.6737501184550077,4.2165620826982675,774.219828156502,764.6253050438946,34.99922358261336,818.72998046875,1
2000-06-28,810.4400024414062,822.0399780273438,806.8699951171875,818.72998046875,500100,59.07055597831802,756.9416666666667,0.7418000789979863,12.575491614529643,50.0,14.285714285714286,54.49279682226938,43.99189976164274,12.838806844948408,0.5464724697740851,-0.06591710298504694,3.253370022564995,778.3609235866095,765.624363972287,69.00264196253217,818.9000244140625,1
2000-06-29,828.5900268554688,830.7999877929688,807.9299926757812,818.9000244140625,339000,59.10106482977161,759.9990010579427,0.725284647473377,13.203034646428389,42.85714285714286,7.142857142857143,62.529361241779895,53.27434153131549,14.144807134866369,-0.4236993664298563,6.219600680693005,2.691155547316541,782.3582369896674,766.9626231543618,81.31020721067583,821.219970703125,1
2000-06-30,815.030029296875,823.3599853515625,812.260009765625,821.219970703125,462900,59.54413543723279,763.6079996744792,0.7293272631863652,13.785753176048653,35.714285714285715,0.0,71.58321550513851,62.868457856395956,15.191899292364155,0.557653605481079,8.191925916389774,1.9660068904861334,786.3079769667759,768.6767496164235,96.65754072850054,835.2100219726562,1
2000-07-03,824.8300170898438,836.530029296875,824.8300170898438,835.2100219726562,440800,62.2032752177423,767.092333984375,0.8336012770665253,14.70169909492997,28.571428571428573,100.0,82.74207977344909,72.2848855067892,16.95515906925675,0.887178978888118,10.568193038446694,1.9703615259156908,790.9274622763356,770.7037816027075,130.22320148894207,818.530029296875,0
2000-07-04,840.2000122070312,841.52001953125,818.469970703125,818.530029296875,439100,57.362149813718155,771.3230021158854,0.6547398208613284,15.248883220873513,21.42857142857143,100.0,86.39976066244829,80.24168531367866,16.812811512124426,-0.9401274188935845,4.228852144721373,1.7933350338541705,794.2460232642389,772.6854754032516,99.11272266379277,830.4000244140625,1
2000-07-05,818.4000244140625,830.4000244140625,810.0999755859375,830.4000244140625,531900,59.762128828076996,776.3443359375,0.7640104647371473,15.36035015733616,14.285714285714286,92.85714285714286,87.75205979501645,85.6313000769713,17.45658085406569,0.5911315830617325,6.206917978685356,1.7202617035256744,798.0574440576697,775.7262608900855,77.21117337650011,837.6300048828125,1
2000-07-06,822.760009765625,840.9099731445312,818.239990234375,837.6300048828125,696000,61.19488531472168,781.767002360026,0.8036001512647221,15.807420914053646,7.142857142857143,85.71428571428572,86.89022220369229,87.0140142203857,18.338773727976218,0.6559332301272127,7.080948984958124,1.548935207910639,802.0113581831737,779.3499092792188,92.07197326219882,841.739990234375,1
2000-07-07,841.5,851.6199951171875,837.8400268554688,841.739990234375,569800,62.02273018291502,786.507334391276,0.8352575395109907,16.556600446975903,0.0,100.0,91.02046357482213,88.55424852451033,19.14882368597398,0.017415877149855385,8.062236834176794,1.6359779753282604,805.8805832073252,782.5249987930504,117.4699713444815,851.469970703125,1
2000-07-10,847.5999755859375,856.8300170898438,847.1400146484375,851.469970703125,532600,63.981750626334275,793.0010009765625,0.9154636983457931,17.41183702049746,0.0,100.0,92.83885995585808,90.2498485781242,20.341438776659174,0.399380200427057,7.569955635679748,1.8036739257654342,810.0717210338962,788.7232937050189,131.89317029491565,836.8599853515625,0
2000-07-11,856.1699829101562,863.530029296875,836.8599853515625,836.8599853515625,850000,59.05569294226565,799.0320007324219,0.7605717147136385,17.650470290380806,14.285714285714286,100.0,84.84656859340345,89.56863070802791,19.878543634175003,-0.7240332111259102,3.332632446824957,2.0314770296277254,812.9013329290575,792.4207694276085,101.41788277360973,839.760009765625,1
2000-07-12,841.1500244140625,846.7999877929688,830.0599975585938,839.760009765625,467000,59.718647822458514,803.9820007324219,0.7697308137286121,17.51564063439391,7.142857142857143,92.85714285714286,80.32840344928697,86.00461066618284,19.520681368858504,-0.08303557104729681,2.568616002657498,2.306338127725023,815.5289464150705,795.3991447304688,66.8967048627977,845.75,1
2000-07-13,840.4500122070312,849.030029296875,833.0499877929688,845.75,477900,61.118999207173786,807.7776672363282,0.7913233788712745,17.476990888144506,0.0,85.71428571428572,75.3025141173424,80.15916205334429,19.4956810216363,0.3316629554230627,3.2787855398037413,2.562026266218119,818.2236560452369,797.80282656269,74.43845322772765,827.9500122070312,0
2000-07-14,847.5999755859375,850.260009765625,826.8200073242188,827.9500122070312,366300,55.00008177130934,810.75966796875,0.6181074899363436,17.094516541619722,0.0,78.57142857142857,67.19053232088488,74.27381662917144,17.833978805750917,-0.8383089305568937,0.8195175158909107,2.5214660256992536,819.52509765625,798.8071276829469,25.84262623378615,812.3300170898438,0
2000-07-18,822.2999877929688,829.1900024414062,806.8800048828125,812.3300170898438,317100,50.24620922387868,812.4810017903645,0.4337716764448407,16.00943249805619,0.0,71.42857142857143,45.388688552140174,62.627244996789166,15.082799638022266,-0.44688354075075165,-2.739431314386398,2.57090414153477,819.6264105027722,799.0486004268305,-103.69813774356771,797.2999877929688,0
2000-07-19,806.75,806.75,787.5800170898438,797.2999877929688,442800,46.11576088896245,812.5840006510417,0.2527229252882204,15.81010487895953,100.0,64.28571428571429,23.365132368043728,45.31478441368961,11.556456931498133,-0.4929588227240744,-2.593679003095717,2.5610834828254823,818.6469902448757,799.0403165376975,-192.24013517825318,778.9000244140625,0
2000-07-20,786.219970703125,791.4099731445312,774.469970703125,778.9000244140625,426300,41.606579363812266,811.129335530599,0.04925989580832622,16.107369715707872,100.0,57.142857142857146,9.136181750531328,25.963334223571753,7.194151955345774,-0.4321101082707309,-6.20183026082386,2.105911014068745,816.4738304876512,798.7161909697418,-210.9371349699178,783.0599975585938,1
2000-07-21,785.97998046875,789.8499755859375,771.5,783.0599975585938,408100,42.96443115436676,810.5610026041667,0.09460248281849516,16.489901232237703,100.0,50.0,10.111066397250807,14.204126838608632,4.026256718262061,-0.15912734578208257,-6.514810477909427,1.9161087563214232,814.6629054571993,798.5894400918611,-162.8714352280972,737.8900146484375,0
2000-07-24,766.4400024414062,769.8099975585938,736.3800048828125,737.8900146484375,393300,33.77933626661195,807.2773356119792,-0.22991293688687203,17.920851108621868,100.0,42.85714285714286,6.240975885290997,8.496074677691055,-2.104899232038406,-0.8540231542931842,-12.337536150209683,1.1212466961089902,809.9744546213458,795.951885868579,-194.543846797336,737.6400146484375,0
2000-07-25,730.489990234375,743.52001953125,720.719970703125,737.6400146484375,352600,33.73634824901743,803.6716695149739,-0.10307332724148396,19.631899479006425,100.0,35.714285714285715,8.53221054236698,8.294750941636273,-6.904467008119468,0.3135968904260673,-13.368640113131558,0.19072095562434596,805.4817242366012,792.969314854697,-166.7665496183661,743.8400268554688,1
2000-07-26,742.4500122070312,748.6099853515625,723.3200073242188,743.8400268554688,333100,35.91452507181192,801.6513366699219,0.024596428333689455,20.93020637842205,92.85714285714286,28.571428571428573,9.74163068848488,8.171605705380964,-10.0915408787547,0.054963062717357986,-11.115355032421148,-0.7668133334820328,801.6216182585686,791.6519976362544,-123.0614440837316,727.6799926757812,0
2000-07-27,730.760009765625,734.510009765625,718.6599731445312,727.6799926757812,255900,32.88068273787862,798.5983357747396,0.0028869980244162624,22.25788976339258,100.0,21.42857142857143,11.421197926588208,9.898346385813369,-13.762652297389877,-0.19432239580726027,-13.346672357156542,-1.7770635769954797,796.849273484753,788.7244113973187,-118.28086843371761,692.6500244140625,0
2000-07-28,706.5599975585938,712.5700073242188,691.010009765625,692.6500244140625,239000,27.464672712115203,795.9883361816406,-0.07736632730347413,24.136196434583532,100.0,14.285714285714286,7.788760287840369,9.650529634304498,-19.27645327249877,-0.645175079761861,-18.102273199637896,-2.85803293363777,790.0138985582578,784.9952933175072,-135.2957014183007,705.969970703125,1
2000-07-31,686.3499755859375,706.72998046875,678.3499755859375,705.969970703125,219000,32.048073350572395,794.2193359375,0.06280860482775824,26.132479752501922,100.0,7.142857142857143,7.3640387888123655,8.857999001080325,-22.31414831230279,0.6913316328944595,-14.73277851385607,-3.8993929133847174,784.2062620757729,783.1219437344847,-116.90615775350818,727.0999755859375,1
2000-08-01,710.0499877929688,727.530029296875,700.8300170898438,727.0999755859375,297900,38.6687430051314,793.2766682942708,0.20086766898765826,26.810110534479218,92.85714285714286,0.0,14.741229833850428,9.964676303501065,-22.754232090018263,0.6385760298820673,-10.492046300251367,-4.902088480503748,779.8759807627688,782.444567062389,-73.50451596370603,728.3300170898438,1
2000-08-02,723.3200073242188,733.989990234375,715.1799926757812,728.3300170898438,328700,39.0410851727985,791.377001953125,0.23455216067981857,27.100830336646546,85.71428571428572,14.285714285714286,24.115479131556402,15.406915918073077,-22.7415966153809,0.2663482411424381,-8.650441710659361,-5.657776556498007,775.6858742334509,780.9945269300285,-54.542906792234575,722.0800170898438,0
2000-08-03,734.489990234375,736.22998046875,719.27001953125,722.0800170898438,259400,37.78582373731571,789.3840026855469,0.2333216304706414,27.250366059215974,78.57142857142857,7.142857142857143,27.62299162031606,22.159900195240976,-22.97110903137309,-0.7317217999654517,-7.294903780104811,-6.207116623413859,771.215101016465,779.3370330745588,-47.89445583997539,710.0,0
2000-08-04,717.1400146484375,719.0700073242188,702.469970703125,710.0,221100,35.415652271366554,786.9760030110677,0.20770663579087364,27.86581798920752,71.42857142857143,0.0,25.164543096056025,25.634337949309508,-23.852795517948493,-0.4301204154793639,-9.330063824787182,-6.634202256831388,766.0935524561072,776.9595223648844,-71.93326081089386,675.5900268554688,0
2000-08-07,693.5,694.47998046875,675.5900268554688,675.5900268554688,218400,29.700629185721855,783.5310038248698,0.09659822138457992,29.077226804680826,100.0,0.0,15.473419530097289,22.753651415489802,-27.01670392188953,-0.9481216053351772,-8.442991036089731,-7.078453197347794,758.9073604460685,771.8994268342836,-132.49089582465837,666.0800170898438,0
2000-08-08,676.219970703125,686.9600219726562,665.6300048828125,666.0800170898438,209200,28.339509288236105,779.3486714680989,0.09636873455322108,30.410189744308678,100.0,0.0,7.113429262259911,15.917130629471089,-29.946300129392966,-0.475384223583645,-9.70120873834367,-7.621907810427316,751.3298774309055,764.802505416268,-144.02055236236427,710.22998046875,1
2000-08-09,677.219970703125,710.22998046875,677.219970703125,710.22998046875,295400,41.69777131073257,776.0273376464844,0.31736570826987864,30.410448012325464,92.85714285714286,0.0,12.087269119034824,11.558039303797356,-28.37836503519509,1.0,-4.518450899826254,-7.344103386214436,746.8706070438508,762.4115624083776,-59.67901816899441,729.280029296875,1
2000-08-10,710.3099975585938,729.280029296875,695.8699951171875,729.280029296875,259900,46.34536205022866,773.0456726074219,0.4288310943846172,29.537857684974284,85.71428571428572,0.0,32.45267159196066,17.217789991085144,-25.306863672708687,0.5677944427190851,0.21988190374868655,-7.019529679731315,743.8546516664567,761.1980084155102,15.587152149813118,722.2100219726562,0
2000-08-11,711.4199829101562,732.780029296875,708.25,722.2100219726562,300600,44.91437234309777,769.8226725260416,0.41332358214878984,28.573928043008458,78.57142857142857,0.0,55.06179297951527,33.20057789683693,-23.176008617733032,0.4398706145807415,4.2676671503187436,-6.748016751653051,740.5749322706653,759.6468839022513,37.40569727090686,733.25,1
2000-08-14,741.5499877929688,745.7899780273438,731.4400024414062,733.25,323600,47.633423877246805,766.8903401692709,0.5080702189183183,27.11592427928094,71.42857142857143,7.142857142857143,70.25695924980596,52.590474607093974,-20.361739217861555,-0.5783973459231849,3.8641911736989165,-6.192237698334065,738.2154050109207,758.7448304096577,100.92651808013146,751.1400146484375,1
2000-08-16,748.72998046875,754.4600219726562,745.6799926757812,751.1400146484375,314500,51.78654468568499,764.0880065917969,0.6730690123494565,25.403001492886922,64.28571428571429,100.0,81.97906224219265,69.09927149050463,-16.497661007057104,0.27449044851653087,3.3062907261312002,-5.111731183144746,737.1992549773186,758.5024872118124,146.8229962806294,743.489990234375,0
2000-08-17,751.3900146484375,754.0900268554688,739.6699829101562,743.489990234375,317300,49.96182771701657,761.5866719563802,0.6525350300582515,24.044430690114048,57.142857142857146,92.85714285714286,88.46752679541595,80.23451609580486,-13.892500128408415,-0.5478502315265514,2.081470320982426,-4.168744867598431,735.8703506961946,758.0768500710924,115.2868209372495,728.3200073242188,0
